gene_id,GOs
Montipora_capitata_HIv3___RNAseq.g30212.t1,GO:0000139;GO:0000323;GO:0002790;GO:0003674;GO:0004888;GO:0005488;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005764;GO:0005765;GO:0005768;GO:0005770;GO:0005773;GO:0005774;GO:0005794;GO:0005802;GO:0005886;GO:0005887;GO:0006810;GO:0006886;GO:0006897;GO:0006898;GO:0007034;GO:0007041;GO:0007154;GO:0007165;GO:0008104;GO:0008150;GO:0008333;GO:0009306;GO:0009987;GO:0012505;GO:0012506;GO:0015031;GO:0015833;GO:0016020;GO:0016021;GO:0016043;GO:0016192;GO:0023052;GO:0030133;GO:0030135;GO:0030136;GO:0030659;GO:0030662;GO:0030665;GO:0031090;GO:0031224;GO:0031226;GO:0031410;GO:0031982;GO:0031984;GO:0032588;GO:0032940;GO:0033036;GO:0033299;GO:0034613;GO:0038023;GO:0042886;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0044422;GO:0044424;GO:0044425;GO:0044431;GO:0044433;GO:0044437;GO:0044444;GO:0044446;GO:0044459;GO:0044464;GO:0044877;GO:0045184;GO:0046903;GO:0046907;GO:0048471;GO:0050789;GO:0050794;GO:0050896;GO:0051179;GO:0051234;GO:0051641;GO:0051649;GO:0051716;GO:0060089;GO:0061024;GO:0065007;GO:0070727;GO:0071702;GO:0071705;GO:0071840;GO:0071944;GO:0097708;GO:0098588;GO:0098657;GO:0098791;GO:0098805;GO:0098852;GO:1905394
Montipora_capitata_HIv3___RNAseq.g30214.t1,NA
Montipora_capitata_HIv3___RNAseq.g30215.t1,GO:0001701;GO:0001889;GO:0003674;GO:0003824;GO:0003880;GO:0004671;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005783;GO:0005789;GO:0006082;GO:0006139;GO:0006464;GO:0006479;GO:0006481;GO:0006520;GO:0006575;GO:0006605;GO:0006612;GO:0006725;GO:0006790;GO:0006807;GO:0006810;GO:0006886;GO:0007275;GO:0008104;GO:0008134;GO:0008140;GO:0008150;GO:0008152;GO:0008168;GO:0008171;GO:0008213;GO:0008276;GO:0008284;GO:0008757;GO:0009116;GO:0009119;GO:0009790;GO:0009792;GO:0009966;GO:0009987;GO:0010340;GO:0010646;GO:0012505;GO:0015031;GO:0015833;GO:0016020;GO:0016740;GO:0016741;GO:0018410;GO:0019538;GO:0019752;GO:0023051;GO:0031984;GO:0032259;GO:0032501;GO:0032502;GO:0033036;GO:0034613;GO:0034641;GO:0035264;GO:0036211;GO:0040007;GO:0042127;GO:0042175;GO:0042278;GO:0042886;GO:0043009;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043412;GO:0043414;GO:0043436;GO:0043687;GO:0044237;GO:0044238;GO:0044260;GO:0044267;GO:0044281;GO:0044422;GO:0044424;GO:0044425;GO:0044432;GO:0044444;GO:0044446;GO:0044464;GO:0045184;GO:0046128;GO:0046483;GO:0046498;GO:0046499;GO:0046578;GO:0046907;GO:0048513;GO:0048518;GO:0048522;GO:0048583;GO:0048589;GO:0048731;GO:0048732;GO:0048856;GO:0050789;GO:0050794;GO:0051056;GO:0051179;GO:0051186;GO:0051234;GO:0051641;GO:0051649;GO:0051998;GO:0055086;GO:0061008;GO:0065007;GO:0070727;GO:0071702;GO:0071704;GO:0071705;GO:0072521;GO:0072657;GO:0090150;GO:0097164;GO:0098827;GO:0140096;GO:1901135;GO:1901360;GO:1901564;GO:1901605;GO:1901657;GO:1902531
Montipora_capitata_HIv3___RNAseq.g30219.t1,NA
Montipora_capitata_HIv3___RNAseq.g30225.t1,NA
Montipora_capitata_HIv3___RNAseq.g30227.t1,GO:0003674;GO:0003824;GO:0004061;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0006082;GO:0006520;GO:0006568;GO:0006569;GO:0006576;GO:0006586;GO:0006725;GO:0006807;GO:0008150;GO:0008152;GO:0009056;GO:0009063;GO:0009072;GO:0009074;GO:0009308;GO:0009310;GO:0009987;GO:0016054;GO:0016787;GO:0016810;GO:0016811;GO:0019439;GO:0019441;GO:0019752;GO:0034641;GO:0042180;GO:0042402;GO:0042430;GO:0042436;GO:0042537;GO:0043436;GO:0044106;GO:0044237;GO:0044238;GO:0044248;GO:0044270;GO:0044281;GO:0044282;GO:0044424;GO:0044444;GO:0044464;GO:0046218;GO:0046395;GO:0046483;GO:0046700;GO:0070189;GO:0071704;GO:1901360;GO:1901361;GO:1901564;GO:1901565;GO:1901575;GO:1901605;GO:1901606
Montipora_capitata_HIv3___RNAseq.g30228.t1,-
Montipora_capitata_HIv3___RNAseq.g30233.t1a,GO:0003674;GO:0003824;GO:0004721;GO:0004722;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005654;GO:0005737;GO:0005829;GO:0006275;GO:0006464;GO:0006470;GO:0006793;GO:0006796;GO:0006807;GO:0008150;GO:0008152;GO:0009889;GO:0009987;GO:0010556;GO:0010564;GO:0016311;GO:0016787;GO:0016788;GO:0016791;GO:0019219;GO:0019222;GO:0019538;GO:0031323;GO:0031326;GO:0031974;GO:0031981;GO:0033262;GO:0036211;GO:0042578;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043233;GO:0043412;GO:0044237;GO:0044238;GO:0044260;GO:0044267;GO:0044422;GO:0044424;GO:0044428;GO:0044444;GO:0044446;GO:0044464;GO:0050789;GO:0050794;GO:0051052;GO:0051171;GO:0051726;GO:0060255;GO:0065007;GO:0070013;GO:0071704;GO:0080090;GO:0090329;GO:0140096;GO:1901564;GO:2000112
Montipora_capitata_HIv3___TS.g14725.t3,NA
Montipora_capitata_HIv3___RNAseq.g30245.t1,-
Montipora_capitata_HIv3___RNAseq.g30251.t1,NA
Montipora_capitata_HIv3___RNAseq.g30254.t1,-
Montipora_capitata_HIv3___TS.g14717.t1,GO:0002682;GO:0002684;GO:0003674;GO:0003824;GO:0004672;GO:0004674;GO:0004693;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0006464;GO:0006468;GO:0006793;GO:0006796;GO:0006807;GO:0007346;GO:0008150;GO:0008152;GO:0009966;GO:0009967;GO:0009987;GO:0010468;GO:0010646;GO:0010647;GO:0016301;GO:0016310;GO:0016740;GO:0016772;GO:0016773;GO:0019222;GO:0019538;GO:0023051;GO:0023056;GO:0031347;GO:0031349;GO:0034121;GO:0034123;GO:0034124;GO:0034126;GO:0036211;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043412;GO:0044237;GO:0044238;GO:0044260;GO:0044267;GO:0044424;GO:0044464;GO:0045088;GO:0045089;GO:0048518;GO:0048522;GO:0048583;GO:0048584;GO:0050776;GO:0050778;GO:0050789;GO:0050794;GO:0051726;GO:0060255;GO:0065007;GO:0071704;GO:0080134;GO:0097472;GO:0140096;GO:1901564
Montipora_capitata_HIv3___RNAseq.g30230.t1,-
Montipora_capitata_HIv3___RNAseq.g30231.t1,GO:0000003;GO:0000226;GO:0000740;GO:0000768;GO:0001669;GO:0001817;GO:0001819;GO:0001906;GO:0001907;GO:0002376;GO:0002791;GO:0002793;GO:0003006;GO:0003674;GO:0003824;GO:0004365;GO:0004857;GO:0004866;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005635;GO:0005737;GO:0005811;GO:0005829;GO:0005856;GO:0005886;GO:0005929;GO:0005975;GO:0005996;GO:0006006;GO:0006007;GO:0006082;GO:0006090;GO:0006091;GO:0006094;GO:0006096;GO:0006109;GO:0006110;GO:0006139;GO:0006140;GO:0006163;GO:0006164;GO:0006165;GO:0006417;GO:0006464;GO:0006725;GO:0006732;GO:0006733;GO:0006734;GO:0006735;GO:0006753;GO:0006754;GO:0006757;GO:0006793;GO:0006796;GO:0006807;GO:0006915;GO:0006928;GO:0006949;GO:0006950;GO:0006952;GO:0006955;GO:0006959;GO:0006996;GO:0007010;GO:0007017;GO:0007275;GO:0007276;GO:0007281;GO:0007283;GO:0007286;GO:0007520;GO:0007525;GO:0008017;GO:0008092;GO:0008150;GO:0008152;GO:0008219;GO:0009056;GO:0009058;GO:0009108;GO:0009117;GO:0009123;GO:0009124;GO:0009126;GO:0009127;GO:0009132;GO:0009135;GO:0009141;GO:0009142;GO:0009144;GO:0009145;GO:0009150;GO:0009152;GO:0009156;GO:0009161;GO:0009165;GO:0009166;GO:0009167;GO:0009168;GO:0009179;GO:0009185;GO:0009199;GO:0009201;GO:0009205;GO:0009206;GO:0009259;GO:0009260;GO:0009435;GO:0009605;GO:0009607;GO:0009620;GO:0009653;GO:0009889;GO:0009890;GO:0009891;GO:0009892;GO:0009893;GO:0009894;GO:0009896;GO:0009987;GO:0010033;GO:0010466;GO:0010468;GO:0010506;GO:0010556;GO:0010558;GO:0010562;GO:0010605;GO:0010608;GO:0010629;GO:0010941;GO:0010942;GO:0010951;GO:0012501;GO:0012505;GO:0014902;GO:0015630;GO:0015631;GO:0016020;GO:0016043;GO:0016051;GO:0016052;GO:0016053;GO:0016241;GO:0016310;GO:0016491;GO:0016620;GO:0016740;GO:0016769;GO:0016903;GO:0017014;GO:0017144;GO:0017148;GO:0018119;GO:0018130;GO:0018193;GO:0018198;GO:0019219;GO:0019220;GO:0019222;GO:0019318;GO:0019319;GO:0019320;GO:0019359;GO:0019362;GO:0019363;GO:0019438;GO:0019439;GO:0019538;GO:0019637;GO:0019674;GO:0019693;GO:0019730;GO:0019752;GO:0019828;GO:0019899;GO:0019904;GO:0019953;GO:0022412;GO:0022414;GO:0030016;GO:0030017;GO:0030018;GO:0030141;GO:0030154;GO:0030162;GO:0030234;GO:0030317;GO:0030414;GO:0030808;GO:0030810;GO:0030811;GO:0030813;GO:0031090;GO:0031323;GO:0031324;GO:0031325;GO:0031326;GO:0031327;GO:0031328;GO:0031329;GO:0031331;GO:0031341;GO:0031343;GO:0031410;GO:0031430;GO:0031514;GO:0031640;GO:0031647;GO:0031672;GO:0031674;GO:0031965;GO:0031967;GO:0031975;GO:0031982;GO:0032268;GO:0032269;GO:0032501;GO:0032502;GO:0032504;GO:0032787;GO:0032879;GO:0032880;GO:0032991;GO:0033500;GO:0034097;GO:0034248;GO:0034249;GO:0034341;GO:0034404;GO:0034641;GO:0034654;GO:0034655;GO:0035605;GO:0035606;GO:0035686;GO:0035821;GO:0036126;GO:0036211;GO:0040011;GO:0042221;GO:0042325;GO:0042327;GO:0042592;GO:0042593;GO:0042692;GO:0042802;GO:0042866;GO:0042981;GO:0042995;GO:0043065;GO:0043066;GO:0043067;GO:0043068;GO:0043069;GO:0043086;GO:0043170;GO:0043207;GO:0043209;GO:0043226;GO:0043227;GO:0043228;GO:0043229;GO:0043231;GO:0043232;GO:0043292;GO:0043412;GO:0043436;GO:0043467;GO:0043470;GO:0043891;GO:0043900;GO:0043902;GO:0043903;GO:0044003;GO:0044004;GO:0044068;GO:0044092;GO:0044237;GO:0044238;GO:0044248;GO:0044249;GO:0044260;GO:0044267;GO:0044270;GO:0044271;GO:0044281;GO:0044282;GO:0044283;GO:0044364;GO:0044403;GO:0044419;GO:0044422;GO:0044424;GO:0044428;GO:0044441;GO:0044444;GO:0044446;GO:0044449;GO:0044463;GO:0044464;GO:0044531;GO:0044532;GO:0044533;GO:0044703;GO:0045087;GO:0045821;GO:0045861;GO:0045913;GO:0045935;GO:0045937;GO:0045981;GO:0046031;GO:0046034;GO:0046364;GO:0046365;GO:0046390;GO:0046394;GO:0046434;GO:0046483;GO:0046496;GO:0046700;GO:0046939;GO:0048232;GO:0048284;GO:0048468;GO:0048515;GO:0048518;GO:0048519;GO:0048522;GO:0048523;GO:0048609;GO:0048646;GO:0048856;GO:0048869;GO:0048870;GO:0048878;GO:0050707;GO:0050708;GO:0050714;GO:0050715;GO:0050789;GO:0050790;GO:0050794;GO:0050821;GO:0050832;GO:0050896;GO:0051046;GO:0051047;GO:0051049;GO:0051050;GO:0051146;GO:0051171;GO:0051172;GO:0051173;GO:0051174;GO:0051179;GO:0051186;GO:0051188;GO:0051193;GO:0051194;GO:0051196;GO:0051197;GO:0051222;GO:0051223;GO:0051239;GO:0051240;GO:0051246;GO:0051248;GO:0051336;GO:0051346;GO:0051402;GO:0051674;GO:0051701;GO:0051702;GO:0051704;GO:0051707;GO:0051709;GO:0051712;GO:0051716;GO:0051817;GO:0051818;GO:0051851;GO:0051852;GO:0051873;GO:0051883;GO:0052040;GO:0052042;GO:0052248;GO:0052330;GO:0052433;GO:0052501;GO:0052547;GO:0052548;GO:0055086;GO:0055114;GO:0060255;GO:0060359;GO:0060548;GO:0061024;GO:0061025;GO:0061061;GO:0061134;GO:0061135;GO:0061615;GO:0061620;GO:0061621;GO:0061718;GO:0061844;GO:0062012;GO:0062013;GO:0065007;GO:0065008;GO:0065009;GO:0070201;GO:0070887;GO:0070997;GO:0071310;GO:0071345;GO:0071346;GO:0071704;GO:0071840;GO:0071944;GO:0072330;GO:0072521;GO:0072522;GO:0072524;GO:0072525;GO:0080090;GO:0090087;GO:0090174;GO:0090407;GO:0097223;GO:0097228;GO:0097452;GO:0097708;GO:0097718;GO:0097722;GO:0097729;GO:0098542;GO:0098772;GO:0099080;GO:0099081;GO:0099503;GO:0099512;GO:0120025;GO:0120038;GO:0140096;GO:1900371;GO:1900373;GO:1900542;GO:1900544;GO:1901135;GO:1901137;GO:1901292;GO:1901293;GO:1901360;GO:1901361;GO:1901362;GO:1901564;GO:1901566;GO:1901575;GO:1901576;GO:1901698;GO:1903530;GO:1903532;GO:1903578;GO:1903580;GO:1904951;GO:1990904;GO:2000112;GO:2000113;GO:2001169;GO:2001171
Montipora_capitata_HIv3___RNAseq.g30232.t1,GO:0000002;GO:0000018;GO:0000228;GO:0000724;GO:0000725;GO:0000726;GO:0000793;GO:0000794;GO:0000795;GO:0003674;GO:0003824;GO:0003909;GO:0003910;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005654;GO:0005694;GO:0005737;GO:0005739;GO:0006139;GO:0006259;GO:0006266;GO:0006275;GO:0006281;GO:0006283;GO:0006284;GO:0006288;GO:0006289;GO:0006297;GO:0006302;GO:0006303;GO:0006310;GO:0006725;GO:0006807;GO:0006950;GO:0006974;GO:0006996;GO:0007005;GO:0008150;GO:0008152;GO:0008156;GO:0009889;GO:0009890;GO:0009892;GO:0009987;GO:0010556;GO:0010558;GO:0010605;GO:0010639;GO:0010821;GO:0010823;GO:0016043;GO:0016874;GO:0016886;GO:0019219;GO:0019222;GO:0031323;GO:0031324;GO:0031326;GO:0031327;GO:0031974;GO:0031981;GO:0032042;GO:0032991;GO:0033043;GO:0033554;GO:0034641;GO:0043170;GO:0043226;GO:0043227;GO:0043228;GO:0043229;GO:0043231;GO:0043232;GO:0043233;GO:0043504;GO:0044237;GO:0044238;GO:0044260;GO:0044422;GO:0044424;GO:0044427;GO:0044428;GO:0044444;GO:0044446;GO:0044454;GO:0044464;GO:0045910;GO:0045934;GO:0046483;GO:0048519;GO:0048523;GO:0050789;GO:0050794;GO:0050896;GO:0051052;GO:0051053;GO:0051103;GO:0051128;GO:0051129;GO:0051171;GO:0051172;GO:0051716;GO:0060255;GO:0065007;GO:0070013;GO:0070421;GO:0071704;GO:0071840;GO:0080090;GO:0090296;GO:0090298;GO:0090304;GO:0090329;GO:0097681;GO:0099086;GO:0140097;GO:1901360;GO:1901858;GO:1901859;GO:2000104;GO:2000112;GO:2000113
Montipora_capitata_HIv3___RNAseq.g30256.t1,GO:0000209;GO:0003674;GO:0003824;GO:0004842;GO:0006464;GO:0006807;GO:0008150;GO:0008152;GO:0009987;GO:0016567;GO:0016740;GO:0019538;GO:0019787;GO:0032446;GO:0036211;GO:0043170;GO:0043412;GO:0044237;GO:0044238;GO:0044260;GO:0044267;GO:0070647;GO:0071704;GO:0140096;GO:1901564
Montipora_capitata_HIv3___TS.g14740.t1,-
Montipora_capitata_HIv3___TS.g14742.t1,-
Montipora_capitata_HIv3___RNAseq.g30259.t1,GO:0003674;GO:0005215;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005739;GO:0005740;GO:0005743;GO:0006810;GO:0006839;GO:0008150;GO:0016020;GO:0016021;GO:0019866;GO:0022857;GO:0031090;GO:0031224;GO:0031966;GO:0031967;GO:0031975;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0044422;GO:0044424;GO:0044425;GO:0044429;GO:0044444;GO:0044446;GO:0044464;GO:0051179;GO:0051234;GO:0055085
Montipora_capitata_HIv3___RNAseq.g30260.t1,GO:0000313;GO:0000315;GO:0003674;GO:0003676;GO:0003723;GO:0003735;GO:0005198;GO:0005488;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005739;GO:0005740;GO:0005743;GO:0005759;GO:0005761;GO:0005762;GO:0005840;GO:0006412;GO:0006414;GO:0006415;GO:0006518;GO:0006807;GO:0008150;GO:0008152;GO:0009058;GO:0009059;GO:0009987;GO:0010467;GO:0015934;GO:0016020;GO:0016043;GO:0019538;GO:0019866;GO:0022411;GO:0031090;GO:0031966;GO:0031967;GO:0031974;GO:0031975;GO:0032543;GO:0032984;GO:0032991;GO:0034641;GO:0034645;GO:0043043;GO:0043170;GO:0043226;GO:0043227;GO:0043228;GO:0043229;GO:0043231;GO:0043232;GO:0043233;GO:0043603;GO:0043604;GO:0043624;GO:0043933;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044271;GO:0044391;GO:0044422;GO:0044424;GO:0044429;GO:0044444;GO:0044446;GO:0044464;GO:0070013;GO:0070125;GO:0070126;GO:0071704;GO:0071840;GO:0097159;GO:0098798;GO:0140053;GO:1901363;GO:1901564;GO:1901566;GO:1901576;GO:1990904
Montipora_capitata_HIv3___RNAseq.g30261.t1,-
Montipora_capitata_HIv3___RNAseq.g30262.t1,GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005737;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0044424;GO:0044464
Montipora_capitata_HIv3___RNAseq.g30295.t1,GO:0000151;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005654;GO:0006464;GO:0006807;GO:0008150;GO:0008152;GO:0009987;GO:0019538;GO:0031461;GO:0031974;GO:0031981;GO:0032991;GO:0036211;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043233;GO:0043412;GO:0043687;GO:0044237;GO:0044238;GO:0044260;GO:0044267;GO:0044422;GO:0044424;GO:0044428;GO:0044446;GO:0044464;GO:0070013;GO:0071704;GO:0080008;GO:1901564;GO:1902494;GO:1990234
Montipora_capitata_HIv3___RNAseq.g30293.t1,NA
Montipora_capitata_HIv3___RNAseq.g30294.t1,GO:0000082;GO:0000123;GO:0000124;GO:0000125;GO:0000278;GO:0000428;GO:0001889;GO:0003674;GO:0003676;GO:0003677;GO:0003712;GO:0003713;GO:0005102;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005654;GO:0005667;GO:0005669;GO:0005737;GO:0006139;GO:0006325;GO:0006351;GO:0006352;GO:0006355;GO:0006357;GO:0006366;GO:0006367;GO:0006464;GO:0006473;GO:0006475;GO:0006508;GO:0006725;GO:0006807;GO:0006915;GO:0006996;GO:0007049;GO:0007275;GO:0007346;GO:0008134;GO:0008150;GO:0008152;GO:0008219;GO:0009058;GO:0009059;GO:0009790;GO:0009792;GO:0009794;GO:0009888;GO:0009889;GO:0009891;GO:0009893;GO:0009987;GO:0010467;GO:0010468;GO:0010556;GO:0010557;GO:0010604;GO:0010628;GO:0012501;GO:0016043;GO:0016070;GO:0016569;GO:0016570;GO:0016573;GO:0016578;GO:0016579;GO:0016591;GO:0018130;GO:0018193;GO:0018205;GO:0018393;GO:0018394;GO:0019219;GO:0019222;GO:0019438;GO:0019538;GO:0019899;GO:0022402;GO:0022607;GO:0030154;GO:0030331;GO:0030855;GO:0030880;GO:0030914;GO:0031248;GO:0031323;GO:0031325;GO:0031326;GO:0031328;GO:0031974;GO:0031981;GO:0032501;GO:0032502;GO:0032774;GO:0032991;GO:0033276;GO:0034622;GO:0034641;GO:0034645;GO:0034654;GO:0035257;GO:0035258;GO:0035264;GO:0036211;GO:0040007;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043233;GO:0043412;GO:0043543;GO:0043933;GO:0043966;GO:0044085;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044271;GO:0044422;GO:0044424;GO:0044428;GO:0044444;GO:0044446;GO:0044451;GO:0044464;GO:0044770;GO:0044772;GO:0044798;GO:0044843;GO:0045893;GO:0045935;GO:0045944;GO:0045995;GO:0046483;GO:0048471;GO:0048513;GO:0048518;GO:0048522;GO:0048589;GO:0048731;GO:0048732;GO:0048856;GO:0048869;GO:0050789;GO:0050793;GO:0050794;GO:0051098;GO:0051101;GO:0051171;GO:0051173;GO:0051239;GO:0051252;GO:0051254;GO:0051259;GO:0051260;GO:0051276;GO:0051427;GO:0051726;GO:0055029;GO:0060255;GO:0060429;GO:0061008;GO:0061695;GO:0065003;GO:0065007;GO:0065009;GO:0070013;GO:0070063;GO:0070365;GO:0070461;GO:0070646;GO:0070647;GO:0071704;GO:0071840;GO:0080090;GO:0090304;GO:0090575;GO:0097159;GO:0097659;GO:0140110;GO:1901360;GO:1901362;GO:1901363;GO:1901564;GO:1901576;GO:1902493;GO:1902494;GO:1902680;GO:1903047;GO:1903506;GO:1903508;GO:1905368;GO:1990234;GO:2000026;GO:2000112;GO:2001141
Montipora_capitata_HIv3___RNAseq.g30269.t1,NA
Montipora_capitata_HIv3___TS.g14754.t1,NA
Montipora_capitata_HIv3___TS.g14762.t1,NA
Montipora_capitata_HIv3___RNAseq.g30292.t1,GO:0000003;GO:0000271;GO:0001667;GO:0001702;GO:0001704;GO:0001707;GO:0001763;GO:0002009;GO:0002119;GO:0002164;GO:0003002;GO:0003674;GO:0003824;GO:0003979;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005654;GO:0005737;GO:0005829;GO:0005975;GO:0005976;GO:0006011;GO:0006022;GO:0006023;GO:0006024;GO:0006029;GO:0006065;GO:0006082;GO:0006091;GO:0006139;GO:0006725;GO:0006790;GO:0006793;GO:0006807;GO:0006928;GO:0007154;GO:0007165;GO:0007166;GO:0007167;GO:0007169;GO:0007275;GO:0007350;GO:0007365;GO:0007367;GO:0007369;GO:0007389;GO:0007424;GO:0007427;GO:0007428;GO:0007498;GO:0007509;GO:0007610;GO:0008078;GO:0008150;GO:0008152;GO:0008543;GO:0009055;GO:0009058;GO:0009059;GO:0009100;GO:0009101;GO:0009225;GO:0009226;GO:0009653;GO:0009719;GO:0009790;GO:0009791;GO:0009792;GO:0009880;GO:0009888;GO:0009987;GO:0010033;GO:0010631;GO:0015012;GO:0015014;GO:0016051;GO:0016053;GO:0016477;GO:0016491;GO:0016614;GO:0016616;GO:0018130;GO:0018991;GO:0019098;GO:0019438;GO:0019538;GO:0019752;GO:0022414;GO:0022900;GO:0023052;GO:0030166;GO:0030201;GO:0030203;GO:0030204;GO:0030206;GO:0031974;GO:0031981;GO:0032501;GO:0032502;GO:0032504;GO:0033692;GO:0034637;GO:0034641;GO:0034645;GO:0034654;GO:0035239;GO:0035282;GO:0035295;GO:0040011;GO:0040025;GO:0042074;GO:0042221;GO:0042802;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043233;GO:0043436;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044262;GO:0044264;GO:0044271;GO:0044272;GO:0044281;GO:0044283;GO:0044344;GO:0044422;GO:0044424;GO:0044428;GO:0044444;GO:0044446;GO:0044464;GO:0046394;GO:0046398;GO:0046483;GO:0048332;GO:0048513;GO:0048569;GO:0048598;GO:0048609;GO:0048646;GO:0048729;GO:0048731;GO:0048754;GO:0048856;GO:0048870;GO:0050650;GO:0050654;GO:0050789;GO:0050794;GO:0050896;GO:0051179;GO:0051674;GO:0051716;GO:0055086;GO:0055114;GO:0060429;GO:0060446;GO:0060541;GO:0060562;GO:0061138;GO:0065007;GO:0070013;GO:0070848;GO:0070887;GO:0071310;GO:0071363;GO:0071495;GO:0071704;GO:0071774;GO:0090130;GO:0090132;GO:1901135;GO:1901137;GO:1901360;GO:1901362;GO:1901564;GO:1901566;GO:1901576;GO:1903510
Montipora_capitata_HIv3___TS.g14781.t1,-
Montipora_capitata_HIv3___RNAseq.g30360.t1,NA
Montipora_capitata_HIv3___RNAseq.g30376.t1,NA
Montipora_capitata_HIv3___TS.g14858.t1,NA
Montipora_capitata_HIv3___RNAseq.g30389.t1,NA
Montipora_capitata_HIv3___RNAseq.g30378.t1,GO:0000122;GO:0000578;GO:0001525;GO:0001568;GO:0001569;GO:0001667;GO:0001755;GO:0001756;GO:0001763;GO:0001935;GO:0001936;GO:0001938;GO:0001944;GO:0002009;GO:0002040;GO:0002043;GO:0002682;GO:0002683;GO:0002694;GO:0002695;GO:0003002;GO:0006355;GO:0006357;GO:0006928;GO:0007154;GO:0007162;GO:0007165;GO:0007166;GO:0007219;GO:0007275;GO:0007389;GO:0008150;GO:0008283;GO:0008284;GO:0008593;GO:0009653;GO:0009790;GO:0009792;GO:0009798;GO:0009880;GO:0009888;GO:0009889;GO:0009890;GO:0009892;GO:0009948;GO:0009952;GO:0009966;GO:0009967;GO:0009968;GO:0009987;GO:0010468;GO:0010556;GO:0010558;GO:0010605;GO:0010629;GO:0010646;GO:0010647;GO:0010648;GO:0014031;GO:0014032;GO:0014033;GO:0014807;GO:0016477;GO:0019219;GO:0019222;GO:0022407;GO:0022408;GO:0022603;GO:0023051;GO:0023052;GO:0023056;GO:0023057;GO:0030111;GO:0030154;GO:0030155;GO:0030177;GO:0031323;GO:0031324;GO:0031326;GO:0031327;GO:0032501;GO:0032502;GO:0032525;GO:0035239;GO:0035282;GO:0035295;GO:0040011;GO:0042127;GO:0043009;GO:0043473;GO:0045580;GO:0045581;GO:0045595;GO:0045596;GO:0045619;GO:0045620;GO:0045746;GO:0045892;GO:0045934;GO:0045992;GO:0045995;GO:0048066;GO:0048468;GO:0048513;GO:0048514;GO:0048518;GO:0048519;GO:0048522;GO:0048523;GO:0048583;GO:0048584;GO:0048585;GO:0048646;GO:0048729;GO:0048731;GO:0048754;GO:0048762;GO:0048856;GO:0048863;GO:0048864;GO:0048869;GO:0048870;GO:0050673;GO:0050678;GO:0050679;GO:0050789;GO:0050793;GO:0050794;GO:0050863;GO:0050865;GO:0050866;GO:0050868;GO:0050896;GO:0050931;GO:0051093;GO:0051171;GO:0051172;GO:0051179;GO:0051239;GO:0051241;GO:0051249;GO:0051250;GO:0051252;GO:0051253;GO:0051674;GO:0051716;GO:0060255;GO:0060429;GO:0060485;GO:0060562;GO:0060828;GO:0061053;GO:0061138;GO:0065007;GO:0072358;GO:0072359;GO:0080090;GO:0090263;GO:1902105;GO:1902106;GO:1902366;GO:1902367;GO:1902679;GO:1903037;GO:1903038;GO:1903506;GO:1903507;GO:1903706;GO:1903707;GO:2000026;GO:2000112;GO:2000113;GO:2001141
Montipora_capitata_HIv3___RNAseq.g30381.t1,NA
Montipora_capitata_HIv3___RNAseq.g30382.t1,NA
Montipora_capitata_HIv3___TS.g14873.t1,GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005794;GO:0005886;GO:0006996;GO:0007033;GO:0007040;GO:0008150;GO:0009987;GO:0012505;GO:0016020;GO:0016043;GO:0030154;GO:0032502;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0044424;GO:0044444;GO:0044464;GO:0045445;GO:0048856;GO:0048869;GO:0061061;GO:0071840;GO:0071944;GO:0080171
Montipora_capitata_HIv3___RNAseq.g30392.t1,-
