category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,over_represented_bh,under_represented_bh
GO:0022008,0.4176228748238262,0.6932304959485929,13,1090,neurogenesis,BP,1,1
GO:0002009,0.41782853445715473,0.7272794742323438,7,562,morphogenesis of an epithelium,BP,1,1
GO:0046128,0.41882101229905455,0.8989886136003368,1,49,purine ribonucleoside metabolic process,BP,1,1
GO:0009799,0.4192456467771435,0.828369239111699,2,130,specification of symmetry,BP,1,1
GO:0009855,0.4192456467771435,0.828369239111699,2,130,determination of bilateral symmetry,BP,1,1
GO:0061077,0.42014859982741753,0.8982125452116512,1,51,chaperone-mediated protein folding,BP,1,1
GO:0006913,0.42126293790944314,0.7889477578695595,3,216,nucleocytoplasmic transport,BP,1,1
GO:0046903,0.42133767025030544,0.7242215438722941,7,560,secretion,BP,1,1
GO:1905809,0.4241360153906352,0.8961035401559396,1,50,negative regulation of synapse organization,BP,1,1
GO:0022416,0.4246576680455126,0.8958570711637486,1,49,chaeta development,BP,1,1
GO:0009408,0.42483653401713295,0.8243603027060296,2,133,response to heat,BP,1,1
GO:0030182,0.4254666171048247,0.7053289484011656,9,738,neuron differentiation,BP,1,1
GO:0000910,0.4257372649780687,0.823695085112663,2,135,cytokinesis,BP,1,1
GO:0048518,0.426754383365102,0.6535134286656603,30,2648,positive regulation of biological process,BP,1,1
GO:0090598,0.42686950462435663,0.8946188802415587,1,50,male anatomical structure morphogenesis,BP,1,1
GO:0065007,0.42707818173454826,0.6423016337505595,51,4584,biological regulation,BP,1,1
GO:0030071,0.42729731087004735,0.894385359133302,1,50,regulation of mitotic metaphase/anaphase transition,BP,1,1
GO:0045471,0.42746086798028693,0.8224471243438077,2,136,response to ethanol,BP,1,1
GO:0031644,0.42893324853993187,0.8934543239809949,1,51,regulation of nervous system process,BP,1,1
GO:0099024,0.4289926963363049,0.8934933979327309,1,49,plasma membrane invagination,BP,1,1
GO:0051169,0.43008238883003375,0.781999024195142,3,219,nuclear transport,BP,1,1
GO:0045746,0.4302443606583612,0.8927327600157071,1,51,negative regulation of Notch signaling pathway,BP,1,1
GO:0042278,0.43053169315622747,0.8925742300837367,1,51,purine nucleoside metabolic process,BP,1,1
GO:0006865,0.4314981073925273,0.8920058086710756,1,52,amino acid transport,BP,1,1
GO:0051346,0.43180588152284516,0.8193163036227834,2,135,negative regulation of hydrolase activity,BP,1,1
GO:0030239,0.4321246969658584,0.8917283645056155,1,50,myofibril assembly,BP,1,1
GO:0051640,0.4322812899820712,0.7249404312420596,6,478,organelle localization,BP,1,1
GO:0045597,0.43329384720939845,0.7240419569829193,6,487,positive regulation of cell differentiation,BP,1,1
GO:0002761,0.4335221169520533,0.890915807771463,1,51,regulation of myeloid leukocyte differentiation,BP,1,1
GO:0071356,0.43372960329061633,0.8907656490638995,1,52,cellular response to tumor necrosis factor,BP,1,1
GO:0051701,0.43469393776236825,0.8902270305631941,1,52,biological process involved in interaction with host,BP,1,1
GO:0002573,0.4350041031043289,0.8900534456882963,1,52,myeloid leukocyte differentiation,BP,1,1
GO:0030518,0.4356184496194282,0.8896756408434152,1,53,nuclear receptor-mediated steroid hormone signaling pathway,BP,1,1
GO:0030163,0.43613486814346764,0.7347520441448905,5,405,protein catabolic process,BP,1,1
GO:0099003,0.43649305384831394,0.8159282717513585,2,132,vesicle-mediated transport in synapse,BP,1,1
GO:0032944,0.43717571899552604,0.8888333759547913,1,52,regulation of mononuclear cell proliferation,BP,1,1
GO:0050670,0.43717571899552604,0.8888333759547913,1,52,regulation of lymphocyte proliferation,BP,1,1
GO:0051784,0.43739817934164005,0.8887794963822686,1,50,negative regulation of nuclear division,BP,1,1
GO:1903008,0.4376488180372485,0.888532689034156,1,53,organelle disassembly,BP,1,1
GO:0051179,0.4377270113561137,0.6431178921856804,30,2647,localization,BP,1,1
GO:0040025,0.4380705145241366,0.8883282493782048,1,52,vulval development,BP,1,1
GO:0006513,0.4384594254861353,0.8880743524689172,1,53,protein monoubiquitination,BP,1,1
GO:0036465,0.4385344864362753,0.8880657753903618,1,52,synaptic vesicle recycling,BP,1,1
GO:0051785,0.43927281780273647,0.8876473117234147,1,52,positive regulation of nuclear division,BP,1,1
GO:0050790,0.4399368456760189,0.6766821666713306,12,1027,regulation of catalytic activity,BP,1,1
GO:0045833,0.4403541894883767,0.8869655684680259,1,54,negative regulation of lipid metabolic process,BP,1,1
GO:0030490,0.44059731151080533,0.8868942199917063,1,52,maturation of SSU-rRNA,BP,1,1
GO:0009301,0.44067598193560376,0.8867821765785114,1,54,snRNA transcription,BP,1,1
GO:0042795,0.44067598193560376,0.8867821765785114,1,54,snRNA transcription by RNA polymerase II,BP,1,1
GO:0030866,0.4407086178435221,0.8868663884305437,1,51,cortical actin cytoskeleton organization,BP,1,1
GO:0006810,0.44143152517162904,0.6478550800630595,23,2024,transport,BP,1,1
GO:0006790,0.4420094868531888,0.7723885951228786,3,234,sulfur compound metabolic process,BP,1,1
GO:0044344,0.442020546600168,0.8860139174082168,1,54,cellular response to fibroblast growth factor stimulus,BP,1,1
GO:0071774,0.442020546600168,0.8860139174082168,1,54,response to fibroblast growth factor,BP,1,1
GO:0070663,0.4428599465394888,0.8855659635294172,1,53,regulation of leukocyte proliferation,BP,1,1
GO:1905879,0.4429832672472173,0.8855297657837871,1,52,regulation of oogenesis,BP,1,1
GO:0045793,0.44326842342402734,0.8853660186887173,1,52,positive regulation of cell size,BP,1,1
GO:0051641,0.44383944928791863,0.6547143954520228,18,1560,cellular localization,BP,1,1
GO:1902750,0.44401043739551616,0.8849045035884371,1,53,negative regulation of cell cycle G2/M phase transition,BP,1,1
GO:0061136,0.4445476713912389,0.8098756487478154,2,142,regulation of proteasomal protein catabolic process,BP,1,1
GO:0033135,0.44530877662722423,0.8841552124094418,1,53,regulation of peptidyl-serine phosphorylation,BP,1,1
GO:1903707,0.4455098199274632,0.8840052451643864,1,54,negative regulation of hemopoiesis,BP,1,1
GO:0002703,0.4465904902037056,0.8834125682891287,1,53,regulation of leukocyte mediated immunity,BP,1,1
GO:0006836,0.44736814720761187,0.8078378393074769,2,135,neurotransmitter transport,BP,1,1
GO:0045444,0.44772089687878214,0.8826884041089033,1,55,fat cell differentiation,BP,1,1
GO:0018107,0.44826343342274794,0.8823719123669824,1,55,peptidyl-threonine phosphorylation,BP,1,1
GO:0019233,0.44953840151499896,0.8815635345758324,1,57,sensory perception of pain,BP,1,1
GO:0048592,0.44989237893838274,0.7660345881947365,3,224,eye morphogenesis,BP,1,1
GO:0032392,0.4506223965361877,0.8810929974429196,1,52,DNA geometric change,BP,1,1
GO:0035295,0.45150203370173714,0.6817253640656864,9,759,tube development,BP,1,1
GO:0034605,0.4515157234360813,0.8804635863559547,1,55,cellular response to heat,BP,1,1
GO:0031122,0.4520319038521288,0.8802629261689103,1,52,cytoplasmic microtubule organization,BP,1,1
GO:0006446,0.45207956259997734,0.8801308082618864,1,55,regulation of translational initiation,BP,1,1
GO:0033206,0.4536619164992539,0.8791938337803318,1,55,meiotic cytokinesis,BP,1,1
GO:0006886,0.4537179932828731,0.6954121481299049,7,587,intracellular protein transport,BP,1,1
GO:0072384,0.45517689562190006,0.8783263211836043,1,54,organelle transport along microtubule,BP,1,1
GO:0048706,0.4563427126803127,0.8775633049828261,1,56,embryonic skeletal system development,BP,1,1
GO:0061564,0.4566843952766048,0.7348882570498312,4,310,axon development,BP,1,1
GO:0048583,0.45697417166409243,0.6381615835574479,20,1755,regulation of response to stimulus,BP,1,1
GO:0030203,0.4573818079354263,0.8768483319870621,1,59,glycosaminoglycan metabolic process,BP,1,1
GO:1905477,0.4574448878100443,0.8769024607217235,1,56,positive regulation of protein localization to membrane,BP,1,1
GO:0010324,0.4574700708659923,0.8769544017980107,1,54,membrane invagination,BP,1,1
GO:0043277,0.45791732408606955,0.876685710619762,1,54,apoptotic cell clearance,BP,1,1
GO:0032479,0.4579628304542594,0.8766241358762752,1,55,regulation of type I interferon production,BP,1,1
GO:0008585,0.4580653349987199,0.8765294770611403,1,56,female gonad development,BP,1,1
GO:0007447,0.4582764777714106,0.8763705179550878,1,57,imaginal disc pattern formation,BP,1,1
GO:1903429,0.45909437713760937,0.8759424610671476,1,55,regulation of cell maturation,BP,1,1
GO:0018210,0.4602004249702057,0.8752084551376531,1,57,peptidyl-threonine modification,BP,1,1
GO:0035265,0.46069682397511125,0.8749397237323937,1,56,organ growth,BP,1,1
GO:0009607,0.4614753358893436,0.7126187392848984,5,414,response to biotic stimulus,BP,1,1
GO:0043062,0.4615750926581948,0.7969786463316646,2,141,extracellular structure organization,BP,1,1
GO:0034504,0.4624834470471131,0.7962777760369016,2,141,protein localization to nucleus,BP,1,1
GO:0014013,0.4625103139216622,0.8738367500812873,1,56,regulation of gliogenesis,BP,1,1
GO:0042330,0.4625322132882767,0.7298365666348893,4,311,taxis,BP,1,1
GO:1902099,0.46325463288679297,0.8733822991284166,1,56,regulation of metaphase/anaphase transition of cell cycle,BP,1,1
GO:0010965,0.46352570073644844,0.8732503066169222,1,55,regulation of mitotic sister chromatid separation,BP,1,1
GO:0007163,0.4640650026660057,0.7543026069624919,3,227,establishment or maintenance of cell polarity,BP,1,1
GO:1901654,0.4647932250876819,0.7944601736325805,2,144,response to ketone,BP,1,1
GO:0046883,0.4648911533208658,0.7944038755193483,2,142,regulation of hormone secretion,BP,1,1
GO:0051649,0.46499210698510485,0.6457435998488888,14,1218,establishment of localization in cell,BP,1,1
GO:0051153,0.4653510874468365,0.8720322825725169,1,58,regulation of striated muscle cell differentiation,BP,1,1
GO:0051781,0.4668048261645555,0.8712006064772577,1,56,positive regulation of cell division,BP,1,1
GO:0008340,0.467321824643853,0.7515520789151786,3,231,determination of adult lifespan,BP,1,1
GO:0002697,0.4678809404672219,0.7920769892104171,2,142,regulation of immune effector process,BP,1,1
GO:0045995,0.4679654095596148,0.7919911886649256,2,144,regulation of embryonic development,BP,1,1
GO:0007420,0.4679771382460754,0.7068483731224606,5,408,brain development,BP,1,1
GO:1905515,0.4679958955059532,0.8705334878907252,1,54,non-motile cilium assembly,BP,1,1
GO:0031334,0.46847481002680996,0.7916233171669214,2,141,positive regulation of protein-containing complex assembly,BP,1,1
GO:0048731,0.4685905360280832,0.6178555290641514,26,2321,system development,BP,1,1
GO:0002165,0.46876894078814213,0.7243686880943,4,323,instar larval or pupal development,BP,1,1
GO:0046545,0.46906107799066454,0.869736421244379,1,58,development of primary female sexual characteristics,BP,1,1
GO:0007611,0.4691155132895328,0.7500324600360064,3,233,learning or memory,BP,1,1
GO:0071496,0.46968118469034337,0.7495606383043785,3,232,cellular response to external stimulus,BP,1,1
GO:0046605,0.4701575609592929,0.8690217560200408,1,59,regulation of centrosome cycle,BP,1,1
GO:0031399,0.47019018821367603,0.6583019897646754,10,870,regulation of protein modification process,BP,1,1
GO:0006814,0.4704973143958553,0.8688094853897858,1,59,sodium ion transport,BP,1,1
GO:0048729,0.4707304727409179,0.6799017690520719,7,592,tissue morphogenesis,BP,1,1
GO:0001745,0.47138219181285884,0.789314525368316,2,144,compound eye morphogenesis,BP,1,1
GO:0009953,0.47147457112418983,0.7892224053825005,2,146,dorsal/ventral pattern formation,BP,1,1
GO:0007480,0.4716030958707821,0.8681485223079385,1,58,imaginal disc-derived leg morphogenesis,BP,1,1
GO:0006400,0.47163057145845094,0.8680401774915707,1,61,tRNA modification,BP,1,1
GO:0001843,0.4716438946399897,0.8681554513900033,1,57,neural tube closure,BP,1,1
GO:0060606,0.4716438946399897,0.8681554513900033,1,57,tube closure,BP,1,1
GO:0014902,0.4719563957910571,0.867926871978501,1,58,myotube differentiation,BP,1,1
GO:0007088,0.47200982084284476,0.7888512337675591,2,141,regulation of mitotic nuclear division,BP,1,1
GO:0030029,0.4730815318183442,0.7206178599373109,4,314,actin filament-based process,BP,1,1
GO:0007018,0.47317351127878593,0.7466386940029587,3,226,microtubule-based movement,BP,1,1
GO:0031347,0.47362899511475176,0.7462153887197174,3,233,regulation of defense response,BP,1,1
GO:0034502,0.47436043692447344,0.8664793413722518,1,56,protein localization to chromosome,BP,1,1
GO:0006006,0.47491879082670385,0.8660272923804323,1,59,glucose metabolic process,BP,1,1
GO:0033273,0.47516205233222264,0.8658423618651744,1,60,response to vitamin,BP,1,1
GO:0046928,0.47542443923384853,0.8658058726765319,1,56,regulation of neurotransmitter secretion,BP,1,1
GO:0051216,0.4756261593562682,0.865547919488264,1,60,cartilage development,BP,1,1
GO:0007444,0.4782717132383397,0.7159963289638006,4,327,imaginal disc development,BP,1,1
GO:0006304,0.47895614921104696,0.8634233177070143,1,60,DNA modification,BP,1,1
GO:0060284,0.47944190494607486,0.6718550440686293,7,595,regulation of cell development,BP,1,1
GO:0046467,0.4796254345826967,0.8629057092797331,1,63,membrane lipid biosynthetic process,BP,1,1
GO:0048524,0.47970768594375296,0.8629409085996029,1,60,positive regulation of viral process,BP,1,1
GO:0043401,0.47980916082511077,0.8628453522558626,1,61,steroid hormone receptor signaling pathway,BP,1,1
GO:0097435,0.48094950741406906,0.7399773393140391,3,231,supramolecular fiber organization,BP,1,1
GO:0007525,0.48114320708852626,0.8620479959744005,1,59,somatic muscle development,BP,1,1
GO:0045664,0.4811551535852713,0.6949706911137106,5,415,regulation of neuron differentiation,BP,1,1
GO:0007478,0.48197135638478333,0.8614813560904873,1,60,leg disc morphogenesis,BP,1,1
GO:0014020,0.4824211718284709,0.8612218574160772,1,59,primary neural tube formation,BP,1,1
GO:0048856,0.48302784527809745,0.5969376306308095,33,2981,anatomical structure development,BP,1,1
GO:0016042,0.48308565978688006,0.7799228007750296,2,153,lipid catabolic process,BP,1,1
GO:0050657,0.4842951205373653,0.7790151958149769,2,146,nucleic acid transport,BP,1,1
GO:0050658,0.4842951205373653,0.7790151958149769,2,146,RNA transport,BP,1,1
GO:0051054,0.4857450734359449,0.7778249440358183,2,148,positive regulation of DNA metabolic process,BP,1,1
GO:0006302,0.4867288223062227,0.777048605204025,2,146,double-strand break repair,BP,1,1
GO:0008652,0.48724114581878814,0.8579840019464868,1,62,amino acid biosynthetic process,BP,1,1
GO:0032940,0.48724879977064506,0.6754961924505192,6,507,secretion by cell,BP,1,1
GO:0044248,0.48740864838704323,0.6320587001519798,12,1075,cellular catabolic process,BP,1,1
GO:0048872,0.4877626026900935,0.7761433397192881,2,153,homeostasis of number of cells,BP,1,1
GO:1902600,0.48778564361723353,0.8575964799376122,1,63,proton transmembrane transport,BP,1,1
GO:0006354,0.4880497804708279,0.8574224824544666,1,63,DNA-templated transcription elongation,BP,1,1
GO:0006368,0.4880497804708279,0.8574224824544666,1,63,transcription elongation by RNA polymerase II,BP,1,1
GO:1903313,0.4890314558483315,0.8568345401264702,1,61,positive regulation of mRNA metabolic process,BP,1,1
GO:0006885,0.4892461070050303,0.8566622161666888,1,62,regulation of pH,BP,1,1
GO:0033365,0.4894585864524235,0.6734343198227892,6,515,protein localization to organelle,BP,1,1
GO:0046165,0.4899524805204799,0.8561364496732731,1,64,alcohol biosynthetic process,BP,1,1
GO:1903825,0.49087712710626913,0.8556118558991763,1,61,organic acid transmembrane transport,BP,1,1
GO:1905039,0.49087712710626913,0.8556118558991763,1,61,carboxylic acid transmembrane transport,BP,1,1
GO:0070542,0.4918604233088775,0.8549269755623103,1,62,response to fatty acid,BP,1,1
GO:0016079,0.4923819056075861,0.8546419597280281,1,60,synaptic vesicle exocytosis,BP,1,1
GO:0097711,0.492450808810853,0.8545641124512406,1,61,ciliary basal body-plasma membrane docking,BP,1,1
GO:0045088,0.4928148639468838,0.7720697724628517,2,148,regulation of innate immune response,BP,1,1
GO:0140029,0.4937354661079967,0.8537052107607818,1,61,exocytic process,BP,1,1
GO:0035051,0.4944077806455515,0.8531932520277932,1,63,cardiocyte differentiation,BP,1,1
GO:0051291,0.4945645302122085,0.8530879869347033,1,63,protein heterooligomerization,BP,1,1
GO:0048593,0.4964782727081537,0.8518292497604404,1,62,camera-type eye morphogenesis,BP,1,1
GO:0007268,0.49691837039799225,0.7260506438876528,3,240,chemical synaptic transmission,BP,1,1
GO:0098916,0.49691837039799225,0.7260506438876528,3,240,anterograde trans-synaptic signaling,BP,1,1
GO:0050890,0.49704890565069815,0.7259207546169731,3,243,cognition,BP,1,1
GO:1905818,0.49722479220543225,0.851355954642842,1,61,regulation of chromosome separation,BP,1,1
GO:0040028,0.49889344184727674,0.8502240207347833,1,61,regulation of vulval development,BP,1,1
GO:0051236,0.49914108978538146,0.7668427722069524,2,149,establishment of RNA localization,BP,1,1
GO:0006970,0.5003233252529881,0.8492178777445023,1,62,response to osmotic stress,BP,1,1
GO:0009950,0.5014848070020788,0.8483624346278994,1,64,dorsal/ventral axis specification,BP,1,1
GO:1901989,0.5018518214701255,0.8480816530340956,1,65,positive regulation of cell cycle phase transition,BP,1,1
