Montipora_capitata_HIv3___Scaffold_1	34149434	34149545	-
Montipora_capitata_HIv3___Scaffold_1	34153199	34153317	-
Montipora_capitata_HIv3___Scaffold_1	34153843	34153911	-
Montipora_capitata_HIv3___Scaffold_1	34154030	34154092	-
Montipora_capitata_HIv3___Scaffold_1	34158242	34158442	+
Montipora_capitata_HIv3___Scaffold_1	34159162	34159289	+
Montipora_capitata_HIv3___Scaffold_1	34160358	34160432	+
Montipora_capitata_HIv3___Scaffold_1	34162011	34162085	+
Montipora_capitata_HIv3___Scaffold_1	34162257	34162449	+
Montipora_capitata_HIv3___Scaffold_1	34163307	34163402	+
Montipora_capitata_HIv3___Scaffold_1	34171260	34171264	+
Montipora_capitata_HIv3___Scaffold_1	34171893	34173966	+
Montipora_capitata_HIv3___Scaffold_1	34184351	34184632	-
Montipora_capitata_HIv3___Scaffold_1	34224282	34224576	+
Montipora_capitata_HIv3___Scaffold_1	34225157	34226349	+
Montipora_capitata_HIv3___Scaffold_1	34248599	34249030	+
Montipora_capitata_HIv3___Scaffold_1	34249032	34250666	+
Montipora_capitata_HIv3___Scaffold_1	34259502	34259678	-
Montipora_capitata_HIv3___Scaffold_1	34259814	34259896	-
Montipora_capitata_HIv3___Scaffold_1	34260130	34260852	-
Montipora_capitata_HIv3___Scaffold_1	34261186	34261344	-
Montipora_capitata_HIv3___Scaffold_1	34261506	34261691	-
Montipora_capitata_HIv3___Scaffold_1	34261877	34263119	-
Montipora_capitata_HIv3___Scaffold_1	34263349	34263359	+
Montipora_capitata_HIv3___Scaffold_1	34263439	34263556	+
Montipora_capitata_HIv3___Scaffold_1	34263782	34263881	+
Montipora_capitata_HIv3___Scaffold_1	34264189	34264307	+
Montipora_capitata_HIv3___Scaffold_1	34264511	34264658	+
Montipora_capitata_HIv3___Scaffold_1	34268329	34268426	+
Montipora_capitata_HIv3___Scaffold_1	34390081	34390335	-
Montipora_capitata_HIv3___Scaffold_1	34399652	34400464	-
Montipora_capitata_HIv3___Scaffold_1	34401673	34401807	+
Montipora_capitata_HIv3___Scaffold_1	34401943	34402437	+
Montipora_capitata_HIv3___Scaffold_1	34416365	34416405	-
Montipora_capitata_HIv3___Scaffold_1	34417976	34418127	-
Montipora_capitata_HIv3___Scaffold_1	34421287	34421417	-
Montipora_capitata_HIv3___Scaffold_1	34422145	34422243	-
Montipora_capitata_HIv3___Scaffold_1	34424089	34424189	-
Montipora_capitata_HIv3___Scaffold_1	34424262	34424277	-
Montipora_capitata_HIv3___Scaffold_1	34425842	34425881	+
Montipora_capitata_HIv3___Scaffold_1	34427481	34427576	+
Montipora_capitata_HIv3___Scaffold_1	34428971	34429064	+
Montipora_capitata_HIv3___Scaffold_1	34431922	34432057	+
Montipora_capitata_HIv3___Scaffold_1	34432785	34432892	+
Montipora_capitata_HIv3___Scaffold_1	34433645	34433674	+
Montipora_capitata_HIv3___Scaffold_1	34434392	34434427	+
Montipora_capitata_HIv3___Scaffold_1	34438040	34438060	-
Montipora_capitata_HIv3___Scaffold_1	34439142	34439234	-
Montipora_capitata_HIv3___Scaffold_1	34441816	34441968	-
Montipora_capitata_HIv3___Scaffold_1	34443249	34443404	+
Montipora_capitata_HIv3___Scaffold_1	34446383	34446828	+
Montipora_capitata_HIv3___Scaffold_1	34447529	34447710	+
Montipora_capitata_HIv3___Scaffold_1	34448339	34448489	+
Montipora_capitata_HIv3___Scaffold_1	34449856	34450018	+
Montipora_capitata_HIv3___Scaffold_1	34451942	34452013	+
Montipora_capitata_HIv3___Scaffold_1	34461745	34461977	-
Montipora_capitata_HIv3___Scaffold_1	34463950	34464104	-
Montipora_capitata_HIv3___Scaffold_1	34465882	34466087	-
Montipora_capitata_HIv3___Scaffold_1	34466216	34466327	-
Montipora_capitata_HIv3___Scaffold_1	34466547	34466650	-
Montipora_capitata_HIv3___Scaffold_1	34466894	34466960	-
Montipora_capitata_HIv3___Scaffold_1	34468443	34468610	-
Montipora_capitata_HIv3___Scaffold_1	34469710	34469858	-
Montipora_capitata_HIv3___Scaffold_1	34470224	34470527	-
Montipora_capitata_HIv3___Scaffold_1	34472321	34472895	-
Montipora_capitata_HIv3___Scaffold_1	34477650	34478909	-
Montipora_capitata_HIv3___Scaffold_1	34481001	34481106	-
Montipora_capitata_HIv3___Scaffold_1	34492672	34492865	-
Montipora_capitata_HIv3___Scaffold_1	34497020	34497943	+
Montipora_capitata_HIv3___Scaffold_1	34519197	34519761	+
Montipora_capitata_HIv3___Scaffold_1	34521532	34521836	+
Montipora_capitata_HIv3___Scaffold_1	34543556	34543601	+
Montipora_capitata_HIv3___Scaffold_1	34563461	34563807	+
Montipora_capitata_HIv3___Scaffold_1	34578499	34578544	+
Montipora_capitata_HIv3___Scaffold_1	34583831	34584180	+
Montipora_capitata_HIv3___Scaffold_1	34605637	34605945	+
Montipora_capitata_HIv3___Scaffold_1	34619176	34619221	+
Montipora_capitata_HIv3___Scaffold_1	34624657	34624994	+
Montipora_capitata_HIv3___Scaffold_1	34632935	34632964	-
Montipora_capitata_HIv3___Scaffold_1	34635423	34635554	-
Montipora_capitata_HIv3___Scaffold_1	34636659	34636757	-
Montipora_capitata_HIv3___Scaffold_1	34636857	34636950	-
Montipora_capitata_HIv3___Scaffold_1	34637691	34637736	-
Montipora_capitata_HIv3___Scaffold_1	34642021	34642129	-
Montipora_capitata_HIv3___Scaffold_1	34642218	34642358	-
Montipora_capitata_HIv3___Scaffold_1	34648923	34648986	+
Montipora_capitata_HIv3___Scaffold_1	34649513	34649725	+
Montipora_capitata_HIv3___Scaffold_1	34650142	34650270	+
Montipora_capitata_HIv3___Scaffold_1	34651130	34651375	+
Montipora_capitata_HIv3___Scaffold_1	34651598	34651627	+
Montipora_capitata_HIv3___Scaffold_1	34652228	34652304	+
Montipora_capitata_HIv3___Scaffold_1	34654045	34654143	+
Montipora_capitata_HIv3___Scaffold_1	34657051	34657141	+
Montipora_capitata_HIv3___Scaffold_1	34657813	34657856	+
Montipora_capitata_HIv3___Scaffold_1	34658729	34658849	+
Montipora_capitata_HIv3___Scaffold_1	34659210	34659325	+
Montipora_capitata_HIv3___Scaffold_1	34662862	34662924	+
Montipora_capitata_HIv3___Scaffold_1	34663564	34663674	+
Montipora_capitata_HIv3___Scaffold_1	34664403	34664495	+
Montipora_capitata_HIv3___Scaffold_1	34667020	34667151	+
Montipora_capitata_HIv3___Scaffold_1	34669148	34670005	-
Montipora_capitata_HIv3___Scaffold_1	34675653	34675748	+
Montipora_capitata_HIv3___Scaffold_1	34677733	34677825	+
Montipora_capitata_HIv3___Scaffold_1	34680352	34680483	+
Montipora_capitata_HIv3___Scaffold_1	34682343	34683200	-
Montipora_capitata_HIv3___Scaffold_1	34692161	34692211	-
Montipora_capitata_HIv3___Scaffold_1	34693388	34693443	-
Montipora_capitata_HIv3___Scaffold_1	34695017	34695261	-
Montipora_capitata_HIv3___Scaffold_1	34696354	34696470	-
Montipora_capitata_HIv3___Scaffold_1	34697593	34697687	-
Montipora_capitata_HIv3___Scaffold_1	34703869	34703944	-
Montipora_capitata_HIv3___Scaffold_1	34706394	34706566	-
Montipora_capitata_HIv3___Scaffold_1	34707281	34707448	-
Montipora_capitata_HIv3___Scaffold_1	34710463	34710619	-
Montipora_capitata_HIv3___Scaffold_1	34711512	34711603	-
Montipora_capitata_HIv3___Scaffold_1	34711902	34712024	-
Montipora_capitata_HIv3___Scaffold_1	34713370	34713507	-
Montipora_capitata_HIv3___Scaffold_1	34714334	34714618	-
Montipora_capitata_HIv3___Scaffold_1	34720092	34720370	-
Montipora_capitata_HIv3___Scaffold_1	34721865	34722242	-
Montipora_capitata_HIv3___Scaffold_1	34722646	34722828	-
Montipora_capitata_HIv3___Scaffold_1	34724166	34724329	-
Montipora_capitata_HIv3___Scaffold_1	34725914	34726053	-
Montipora_capitata_HIv3___Scaffold_1	34727382	34727472	-
Montipora_capitata_HIv3___Scaffold_1	34728212	34728350	-
Montipora_capitata_HIv3___Scaffold_1	34732611	34732730	-
Montipora_capitata_HIv3___Scaffold_1	34737157	34737263	-
Montipora_capitata_HIv3___Scaffold_1	34738139	34738318	-
Montipora_capitata_HIv3___Scaffold_1	34739235	34739290	-
Montipora_capitata_HIv3___Scaffold_1	34739819	34740132	-
Montipora_capitata_HIv3___Scaffold_1	34740987	34741541	-
Montipora_capitata_HIv3___Scaffold_1	34742201	34742319	-
Montipora_capitata_HIv3___Scaffold_1	34744464	34744959	-
Montipora_capitata_HIv3___Scaffold_1	34759494	34759784	-
Montipora_capitata_HIv3___Scaffold_1	34760294	34760341	-
Montipora_capitata_HIv3___Scaffold_1	34761918	34763027	+
Montipora_capitata_HIv3___Scaffold_1	34766195	34766586	+
Montipora_capitata_HIv3___Scaffold_1	34768655	34769027	+
Montipora_capitata_HIv3___Scaffold_1	34770761	34771216	+
Montipora_capitata_HIv3___Scaffold_1	34772814	34773082	-
Montipora_capitata_HIv3___Scaffold_1	34775063	34775957	-
Montipora_capitata_HIv3___Scaffold_1	34776347	34776449	+
Montipora_capitata_HIv3___Scaffold_1	34780888	34781100	+
Montipora_capitata_HIv3___Scaffold_1	34782029	34782219	+
Montipora_capitata_HIv3___Scaffold_1	34785873	34785898	-
Montipora_capitata_HIv3___Scaffold_1	34786695	34786817	-
Montipora_capitata_HIv3___Scaffold_1	34788702	34788762	-
Montipora_capitata_HIv3___Scaffold_1	34788866	34788907	-
Montipora_capitata_HIv3___Scaffold_1	34789081	34789132	-
Montipora_capitata_HIv3___Scaffold_1	34789251	34789278	+
Montipora_capitata_HIv3___Scaffold_1	34789365	34789482	+
Montipora_capitata_HIv3___Scaffold_1	34789727	34789836	-
Montipora_capitata_HIv3___Scaffold_1	34790212	34790308	+
Montipora_capitata_HIv3___Scaffold_1	34791765	34791821	+
Montipora_capitata_HIv3___Scaffold_1	34795132	34795212	+
Montipora_capitata_HIv3___Scaffold_1	34795927	34795961	-
Montipora_capitata_HIv3___Scaffold_1	34796491	34796576	-
Montipora_capitata_HIv3___Scaffold_1	34799534	34799621	-
Montipora_capitata_HIv3___Scaffold_1	34799706	34799943	-
Montipora_capitata_HIv3___Scaffold_1	34800370	34800474	-
Montipora_capitata_HIv3___Scaffold_1	34800587	34800748	-
Montipora_capitata_HIv3___Scaffold_1	34808750	34809677	-
Montipora_capitata_HIv3___Scaffold_1	34809903	34810000	-
Montipora_capitata_HIv3___Scaffold_1	34810083	34810143	-
Montipora_capitata_HIv3___Scaffold_1	34810891	34811033	-
Montipora_capitata_HIv3___Scaffold_1	34811895	34811975	-
Montipora_capitata_HIv3___Scaffold_1	34812919	34812986	-
Montipora_capitata_HIv3___Scaffold_1	34814369	34814445	-
Montipora_capitata_HIv3___Scaffold_1	34815043	34815087	-
Montipora_capitata_HIv3___Scaffold_1	34817763	34817963	-
Montipora_capitata_HIv3___Scaffold_1	34818530	34818762	-
Montipora_capitata_HIv3___Scaffold_1	34819804	34820471	-
Montipora_capitata_HIv3___Scaffold_1	34822279	34822825	-
Montipora_capitata_HIv3___Scaffold_1	34835113	34835261	+
Montipora_capitata_HIv3___Scaffold_1	34836026	34836134	+
Montipora_capitata_HIv3___Scaffold_1	34837118	34837310	+
Montipora_capitata_HIv3___Scaffold_1	34837639	34837714	+
Montipora_capitata_HIv3___Scaffold_1	34838032	34838151	+
Montipora_capitata_HIv3___Scaffold_1	34838329	34838433	+
Montipora_capitata_HIv3___Scaffold_1	34839888	34840013	+
Montipora_capitata_HIv3___Scaffold_1	34840980	34841175	+
Montipora_capitata_HIv3___Scaffold_1	34841370	34841423	+
Montipora_capitata_HIv3___Scaffold_1	34842119	34842244	+
Montipora_capitata_HIv3___Scaffold_1	34843044	34843180	+
Montipora_capitata_HIv3___Scaffold_1	34844260	34844365	+
Montipora_capitata_HIv3___Scaffold_1	34844853	34845031	+
Montipora_capitata_HIv3___Scaffold_1	34846488	34846672	+
Montipora_capitata_HIv3___Scaffold_1	34846800	34846923	+
Montipora_capitata_HIv3___Scaffold_1	34848033	34848099	+
Montipora_capitata_HIv3___Scaffold_1	34849261	34849347	+
Montipora_capitata_HIv3___Scaffold_1	34850093	34850237	+
Montipora_capitata_HIv3___Scaffold_1	34854502	34854713	+
Montipora_capitata_HIv3___Scaffold_1	34855077	34855168	+
Montipora_capitata_HIv3___Scaffold_1	34857091	34857205	+
Montipora_capitata_HIv3___Scaffold_1	34858903	34859019	+
Montipora_capitata_HIv3___Scaffold_1	34859112	34859165	+
Montipora_capitata_HIv3___Scaffold_1	34859306	34859431	+
Montipora_capitata_HIv3___Scaffold_1	34859688	34859824	+
Montipora_capitata_HIv3___Scaffold_1	34860584	34860785	+
Montipora_capitata_HIv3___Scaffold_1	34861369	34861500	+
Montipora_capitata_HIv3___Scaffold_1	34862020	34862094	+
Montipora_capitata_HIv3___Scaffold_1	34862282	34862396	+
Montipora_capitata_HIv3___Scaffold_1	34862752	34862950	+
Montipora_capitata_HIv3___Scaffold_1	34864001	34864109	+
Montipora_capitata_HIv3___Scaffold_1	34864379	34864498	+
Montipora_capitata_HIv3___Scaffold_1	34865320	34865490	+
Montipora_capitata_HIv3___Scaffold_1	34865907	34865998	+
Montipora_capitata_HIv3___Scaffold_1	34867292	34867493	+
Montipora_capitata_HIv3___Scaffold_1	34868560	34868712	+
Montipora_capitata_HIv3___Scaffold_1	34869472	34869549	+
Montipora_capitata_HIv3___Scaffold_1	34869928	34869981	+
Montipora_capitata_HIv3___Scaffold_1	34870448	34870666	+
Montipora_capitata_HIv3___Scaffold_1	34871536	34871641	+
Montipora_capitata_HIv3___Scaffold_1	34873507	34873652	+
Montipora_capitata_HIv3___Scaffold_1	34875377	34875538	+
Montipora_capitata_HIv3___Scaffold_1	34876184	34876309	+
Montipora_capitata_HIv3___Scaffold_1	34878140	34878297	+
Montipora_capitata_HIv3___Scaffold_1	34879015	34879095	+
Montipora_capitata_HIv3___Scaffold_1	34879407	34879527	+
Montipora_capitata_HIv3___Scaffold_1	34880264	34880326	+
Montipora_capitata_HIv3___Scaffold_1	34882034	34882219	+
Montipora_capitata_HIv3___Scaffold_1	34882920	34883263	+
Montipora_capitata_HIv3___Scaffold_1	34883718	34883813	+
Montipora_capitata_HIv3___Scaffold_1	34884313	34884440	+
Montipora_capitata_HIv3___Scaffold_1	34884896	34885020	+
Montipora_capitata_HIv3___Scaffold_1	34885302	34885487	+
Montipora_capitata_HIv3___Scaffold_1	34886515	34886682	+
Montipora_capitata_HIv3___Scaffold_1	34887028	34887161	+
Montipora_capitata_HIv3___Scaffold_1	34888362	34888647	+
Montipora_capitata_HIv3___Scaffold_1	34889113	34889280	+
Montipora_capitata_HIv3___Scaffold_1	34890684	34890901	+
Montipora_capitata_HIv3___Scaffold_1	34892211	34892322	+
Montipora_capitata_HIv3___Scaffold_1	34893017	34893112	+
Montipora_capitata_HIv3___Scaffold_1	34895075	34895335	+
Montipora_capitata_HIv3___Scaffold_1	34895948	34896149	+
Montipora_capitata_HIv3___Scaffold_1	34896547	34896650	+
Montipora_capitata_HIv3___Scaffold_1	34897211	34897309	+
Montipora_capitata_HIv3___Scaffold_1	34897651	34897893	+
Montipora_capitata_HIv3___Scaffold_1	34898052	34898099	+
Montipora_capitata_HIv3___Scaffold_1	34898512	34898592	+
Montipora_capitata_HIv3___Scaffold_1	34901077	34901237	+
Montipora_capitata_HIv3___Scaffold_1	34906544	34906701	+
Montipora_capitata_HIv3___Scaffold_1	34907566	34907662	+
Montipora_capitata_HIv3___Scaffold_1	34908798	34908849	+
Montipora_capitata_HIv3___Scaffold_1	34908965	34909171	+
Montipora_capitata_HIv3___Scaffold_1	34911059	34911266	+
Montipora_capitata_HIv3___Scaffold_1	34913633	34913868	+
Montipora_capitata_HIv3___Scaffold_1	34914635	34914806	+
Montipora_capitata_HIv3___Scaffold_1	34915420	34915554	+
Montipora_capitata_HIv3___Scaffold_1	34915660	34916584	+
Montipora_capitata_HIv3___Scaffold_1	34916891	34918070	+
Montipora_capitata_HIv3___Scaffold_1	34918151	34918201	+
Montipora_capitata_HIv3___Scaffold_1	34918862	34919005	+
Montipora_capitata_HIv3___Scaffold_1	34920495	34920658	+
Montipora_capitata_HIv3___Scaffold_1	34922255	34922408	+
Montipora_capitata_HIv3___Scaffold_1	34923553	34923810	+
Montipora_capitata_HIv3___Scaffold_1	34925721	34925857	+
Montipora_capitata_HIv3___Scaffold_1	34926081	34926169	+
Montipora_capitata_HIv3___Scaffold_1	34926771	34926892	+
Montipora_capitata_HIv3___Scaffold_1	34929826	34929915	+
Montipora_capitata_HIv3___Scaffold_1	34931229	34931435	+
Montipora_capitata_HIv3___Scaffold_1	34935498	34936292	+
Montipora_capitata_HIv3___Scaffold_1	34953221	34953874	-
Montipora_capitata_HIv3___Scaffold_1	34959255	34959620	-
Montipora_capitata_HIv3___Scaffold_1	34963384	34964187	-
Montipora_capitata_HIv3___Scaffold_1	34967710	34967892	-
Montipora_capitata_HIv3___Scaffold_1	34971672	34971738	-
Montipora_capitata_HIv3___Scaffold_1	34972520	34972602	-
Montipora_capitata_HIv3___Scaffold_1	34974401	34974460	-
Montipora_capitata_HIv3___Scaffold_1	34974806	34974871	-
Montipora_capitata_HIv3___Scaffold_1	34975526	34975571	-
Montipora_capitata_HIv3___Scaffold_1	34976544	34976701	-
Montipora_capitata_HIv3___Scaffold_1	34978966	34979022	-
Montipora_capitata_HIv3___Scaffold_1	34979137	34979208	-
Montipora_capitata_HIv3___Scaffold_1	34980207	34980264	-
Montipora_capitata_HIv3___Scaffold_1	34981804	34981856	-
Montipora_capitata_HIv3___Scaffold_1	34981979	34982014	-
Montipora_capitata_HIv3___Scaffold_1	34982109	34982167	-
Montipora_capitata_HIv3___Scaffold_1	34982593	34982638	-
Montipora_capitata_HIv3___Scaffold_1	34998821	34998928	-
Montipora_capitata_HIv3___Scaffold_1	35000042	35000093	-
Montipora_capitata_HIv3___Scaffold_1	35000175	35000250	-
Montipora_capitata_HIv3___Scaffold_1	35002306	35002416	-
Montipora_capitata_HIv3___Scaffold_1	35002504	35002546	-
Montipora_capitata_HIv3___Scaffold_1	35004712	35004876	-
Montipora_capitata_HIv3___Scaffold_1	35008004	35008157	-
Montipora_capitata_HIv3___Scaffold_1	35009293	35009371	-
Montipora_capitata_HIv3___Scaffold_1	35009698	35009818	-
Montipora_capitata_HIv3___Scaffold_1	35009938	35010019	-
Montipora_capitata_HIv3___Scaffold_1	35011271	35011359	-
Montipora_capitata_HIv3___Scaffold_1	35014466	35014516	-
Montipora_capitata_HIv3___Scaffold_1	35015107	35015245	-
Montipora_capitata_HIv3___Scaffold_1	35017270	35017943	-
Montipora_capitata_HIv3___Scaffold_1	35019548	35020073	-
Montipora_capitata_HIv3___Scaffold_1	35021469	35021668	-
Montipora_capitata_HIv3___Scaffold_1	35068521	35068988	+
Montipora_capitata_HIv3___Scaffold_1	35085825	35085956	+
Montipora_capitata_HIv3___Scaffold_1	35094224	35094254	+
Montipora_capitata_HIv3___Scaffold_1	35094530	35094633	+
Montipora_capitata_HIv3___Scaffold_1	35101847	35101954	+
Montipora_capitata_HIv3___Scaffold_1	35101981	35104674	+
Montipora_capitata_HIv3___Scaffold_1	35109853	35110953	+
Montipora_capitata_HIv3___Scaffold_1	35112941	35113034	+
Montipora_capitata_HIv3___Scaffold_1	35114936	35114985	+
Montipora_capitata_HIv3___Scaffold_1	35117578	35117583	+
Montipora_capitata_HIv3___Scaffold_1	35120950	35121465	-
Montipora_capitata_HIv3___Scaffold_1	35122988	35123087	-
Montipora_capitata_HIv3___Scaffold_1	35123241	35123314	-
Montipora_capitata_HIv3___Scaffold_1	35128983	35129048	-
Montipora_capitata_HIv3___Scaffold_1	35129751	35130175	-
Montipora_capitata_HIv3___Scaffold_1	35131159	35131464	-
Montipora_capitata_HIv3___Scaffold_1	35133311	35133486	-
Montipora_capitata_HIv3___Scaffold_1	35135086	35135134	-
Montipora_capitata_HIv3___Scaffold_1	35135535	35135672	-
Montipora_capitata_HIv3___Scaffold_1	35136960	35137110	-
Montipora_capitata_HIv3___Scaffold_1	35137365	35137763	-
Montipora_capitata_HIv3___Scaffold_1	35139784	35140030	-
Montipora_capitata_HIv3___Scaffold_1	35141079	35141113	-
Montipora_capitata_HIv3___Scaffold_1	35141295	35143192	-
Montipora_capitata_HIv3___Scaffold_1	35145135	35145324	-
Montipora_capitata_HIv3___Scaffold_1	35145451	35145459	-
Montipora_capitata_HIv3___Scaffold_1	35145722	35145964	-
Montipora_capitata_HIv3___Scaffold_1	35154634	35154785	+
Montipora_capitata_HIv3___Scaffold_1	35154881	35154958	+
Montipora_capitata_HIv3___Scaffold_1	35156933	35157122	+
Montipora_capitata_HIv3___Scaffold_1	35161571	35161695	+
Montipora_capitata_HIv3___Scaffold_1	35163316	35163399	+
Montipora_capitata_HIv3___Scaffold_1	35163578	35163632	+
Montipora_capitata_HIv3___Scaffold_1	35165552	35165653	+
Montipora_capitata_HIv3___Scaffold_1	35167307	35167413	+
Montipora_capitata_HIv3___Scaffold_1	35168434	35168559	+
Montipora_capitata_HIv3___Scaffold_1	35170827	35170935	+
Montipora_capitata_HIv3___Scaffold_1	35171293	35171358	+
Montipora_capitata_HIv3___Scaffold_1	35171911	35172063	+
Montipora_capitata_HIv3___Scaffold_1	35172454	35172597	+
Montipora_capitata_HIv3___Scaffold_1	35174806	35174865	+
Montipora_capitata_HIv3___Scaffold_1	35175355	35175479	+
Montipora_capitata_HIv3___Scaffold_1	35177093	35177176	+
Montipora_capitata_HIv3___Scaffold_1	35177355	35177409	+
Montipora_capitata_HIv3___Scaffold_1	35179327	35179428	+
Montipora_capitata_HIv3___Scaffold_1	35181082	35181188	+
Montipora_capitata_HIv3___Scaffold_1	35182209	35182334	+
Montipora_capitata_HIv3___Scaffold_1	35184601	35184709	+
Montipora_capitata_HIv3___Scaffold_1	35185067	35185132	+
Montipora_capitata_HIv3___Scaffold_1	35185686	35185838	+
Montipora_capitata_HIv3___Scaffold_1	35186229	35186370	+
Montipora_capitata_HIv3___Scaffold_1	35186784	35186890	+
Montipora_capitata_HIv3___Scaffold_1	35188528	35188605	+
Montipora_capitata_HIv3___Scaffold_1	35190028	35190122	+
Montipora_capitata_HIv3___Scaffold_1	35191448	35191567	+
Montipora_capitata_HIv3___Scaffold_1	35191934	35192008	+
Montipora_capitata_HIv3___Scaffold_1	35192412	35192506	+
Montipora_capitata_HIv3___Scaffold_1	35194127	35194176	+
